2025-11-24 12:19:16.906,64,-272,16
2025-11-24 12:19:16.916,64,-256,16
2025-11-24 12:19:16.925,56,-240,24
2025-11-24 12:19:16.935,56,-224,16
2025-11-24 12:19:16.945,56,-208,16
2025-11-24 12:19:16.954,56,-192,16
2025-11-24 12:19:16.964,64,-192,8
2025-11-24 12:19:16.974,72,-192,8
2025-11-24 12:19:16.984,88,-192,0
2025-11-24 12:19:16.993,96,-192,0
2025-11-24 12:19:17.003,104,-200,-8
2025-11-24 12:19:17.013,104,-216,-24
2025-11-24 12:19:17.023,104,-240,-32
2025-11-24 12:19:17.033,96,-248,-32
2025-11-24 12:19:17.042,88,-256,-24
2025-11-24 12:19:17.052,96,-256,-8
2025-11-24 12:19:17.062,104,-256,16
2025-11-24 12:19:17.072,96,-248,40
2025-11-24 12:19:17.081,96,-240,56
2025-11-24 12:19:17.091,80,-232,64
2025-11-24 12:19:17.101,48,-232,72
2025-11-24 12:19:17.111,8,-232,80
2025-11-24 12:19:17.120,-24,-224,80
2025-11-24 12:19:17.130,-40,-208,88
2025-11-24 12:19:17.140,-80,-192,88
2025-11-24 12:19:17.149,-136,-168,96
2025-11-24 12:19:17.159,-184,-136,88
2025-11-24 12:19:17.169,-208,-104,72
2025-11-24 12:19:17.179,-216,-88,72
2025-11-24 12:19:17.188,-264,-72,72
2025-11-24 12:19:17.198,-368,-40,72
2025-11-24 12:19:17.208,-432,0,64
2025-11-24 12:19:17.218,-480,40,48
2025-11-24 12:19:17.228,-480,80,16
2025-11-24 12:19:17.237,-408,88,8
2025-11-24 12:19:17.247,-328,24,0
2025-11-24 12:19:17.257,-264,-48,-32
2025-11-24 12:19:17.267,-232,-88,-64
2025-11-24 12:19:17.276,-280,-136,-104
2025-11-24 12:19:17.286,-360,-200,-112
2025-11-24 12:19:17.296,-424,-296,-96
2025-11-24 12:19:17.305,-480,-456,-32
2025-11-24 12:19:17.315,-592,-720,72
2025-11-24 12:19:17.325,-768,-1064,168
2025-11-24 12:19:17.335,-1024,-1392,144
2025-11-24 12:19:17.344,-1424,-1736,24
2025-11-24 12:19:17.354,-1736,-2152,56
2025-11-24 12:19:17.364,-2016,-2576,208
2025-11-24 12:19:17.374,-2088,-3240,400
2025-11-24 12:19:17.384,-1968,-3736,472
2025-11-24 12:19:17.393,-1992,-4016,312
2025-11-24 12:19:17.403,-2312,-4096,72
2025-11-24 12:19:17.413,-2488,-4096,16
2025-11-24 12:19:17.423,-2432,-4096,64
2025-11-24 12:19:17.432,-2448,-4096,80
2025-11-24 12:19:17.442,-2432,-4096,64
2025-11-24 12:19:17.452,-2576,-4096,-8
2025-11-24 12:19:17.461,-2624,-4096,-128
2025-11-24 12:19:17.471,-2224,-4080,-176
2025-11-24 12:19:17.481,-1920,-3680,-176
2025-11-24 12:19:17.491,-1560,-3192,-240
2025-11-24 12:19:17.500,-1160,-2664,-232
2025-11-24 12:19:17.510,-768,-2200,-368
2025-11-24 12:19:17.520,-472,-1760,-448
2025-11-24 12:19:17.530,-232,-1384,-552
2025-11-24 12:19:17.540,-112,-1136,-720
2025-11-24 12:19:17.549,192,-1232,-608
2025-11-24 12:19:17.559,-400,-992,-96
2025-11-24 12:19:17.569,-408,-984,-272
2025-11-24 12:19:17.579,-432,-856,-600
2025-11-24 12:19:17.589,-264,-816,-688
2025-11-24 12:19:17.598,-176,-736,-600
2025-11-24 12:19:17.608,-320,-664,-456
2025-11-24 12:19:17.618,-296,-592,-352
2025-11-24 12:19:17.628,-272,-440,-288
2025-11-24 12:19:17.638,-312,-296,-312
2025-11-24 12:19:17.648,-288,-320,-352
2025-11-24 12:19:17.658,-280,-480,-264
2025-11-24 12:19:17.667,-192,-608,-176
2025-11-24 12:19:17.677,-56,-576,-256
2025-11-24 12:19:17.687,-32,-464,-336
2025-11-24 12:19:17.697,24,-384,-320
2025-11-24 12:19:17.707,-8,-312,-248
2025-11-24 12:19:17.716,-8,-232,-208
2025-11-24 12:19:17.726,-8,-160,-232
2025-11-24 12:19:17.736,-24,-128,-264
2025-11-24 12:19:17.746,8,-96,-264
2025-11-24 12:19:17.756,24,-80,-272
2025-11-24 12:19:17.766,56,-88,-272
2025-11-24 12:19:17.776,64,-104,-280
2025-11-24 12:19:17.785,64,-112,-272
2025-11-24 12:19:17.795,104,-112,-280
2025-11-24 12:19:17.805,104,-96,-304
2025-11-24 12:19:17.815,104,-80,-320
2025-11-24 12:19:17.825,120,-64,-320
2025-11-24 12:19:17.834,88,-40,-296
2025-11-24 12:19:17.844,48,-32,-280
2025-11-24 12:19:17.854,48,0,-224
2025-11-24 12:19:17.864,32,16,-128
2025-11-24 12:19:17.874,-16,16,-72
2025-11-24 12:19:17.884,-56,16,-32
2025-11-24 12:19:17.894,-40,-8,0
2025-11-24 12:19:17.903,-40,-24,8
2025-11-24 12:19:17.913,-56,-48,0
2025-11-24 12:19:17.923,-40,-56,-8
2025-11-24 12:19:17.933,-32,-64,-24
2025-11-24 12:19:17.943,-48,-88,-32
2025-11-24 12:19:17.952,-40,-96,-32
2025-11-24 12:19:17.962,-56,-104,-24
2025-11-24 12:19:17.972,-72,-112,-8
2025-11-24 12:19:17.982,-88,-120,8
2025-11-24 12:19:17.992,-96,-128,16
2025-11-24 12:19:18.002,-88,-120,16
2025-11-24 12:19:18.012,-80,-128,24
2025-11-24 12:19:18.021,-72,-128,40
2025-11-24 12:19:18.031,-56,-136,16
2025-11-24 12:19:18.041,-40,-144,0
2025-11-24 12:19:18.051,-32,-160,-8
2025-11-24 12:19:18.061,-40,-168,-16
2025-11-24 12:19:18.070,-40,-184,-16
2025-11-24 12:19:18.080,-48,-184,-24
2025-11-24 12:19:18.090,-56,-184,-40
2025-11-24 12:19:18.100,-80,-192,-64
2025-11-24 12:19:18.110,-104,-200,-72
2025-11-24 12:19:18.120,-128,-200,-96
2025-11-24 12:19:18.130,-152,-216,-112
2025-11-24 12:19:18.139,-152,-232,-128
2025-11-24 12:19:18.149,-152,-232,-128
2025-11-24 12:19:18.159,-160,-232,-136
2025-11-24 12:19:18.169,-152,-232,-152
2025-11-24 12:19:18.179,-152,-216,-168
2025-11-24 12:19:18.188,-168,-200,-176
2025-11-24 12:19:18.198,-176,-168,-208
2025-11-24 12:19:18.208,-184,-128,-240
2025-11-24 12:19:18.218,-184,-128,-264
2025-11-24 12:19:18.228,-208,-144,-288
2025-11-24 12:19:18.238,-232,-160,-304
2025-11-24 12:19:18.247,-232,-160,-320
2025-11-24 12:19:18.257,-248,-136,-336
2025-11-24 12:19:18.267,-248,-160,-312
2025-11-24 12:19:18.277,-256,-160,-272
2025-11-24 12:19:18.287,-328,-168,-216
2025-11-24 12:19:18.297,-416,-224,-200
2025-11-24 12:19:18.306,-480,-152,-184
2025-11-24 12:19:18.316,-672,32,-96
2025-11-24 12:19:18.326,-840,-80,32
2025-11-24 12:19:18.336,-952,-176,120
2025-11-24 12:19:18.346,-1256,-240,256
2025-11-24 12:19:18.356,-1504,-528,368
2025-11-24 12:19:18.365,-1632,-776,496
2025-11-24 12:19:18.375,-1968,-1064,672
2025-11-24 12:19:18.385,-1888,-1360,872
2025-11-24 12:19:18.395,-1648,-1432,1000
2025-11-24 12:19:18.405,-1552,-1376,992
2025-11-24 12:19:18.415,-1472,-1264,904
2025-11-24 12:19:18.424,-1168,-1128,736
2025-11-24 12:19:18.434,-864,-1040,616
2025-11-24 12:19:18.444,-600,-1024,624
2025-11-24 12:19:18.454,-560,-912,600
2025-11-24 12:19:18.464,-592,-808,576
2025-11-24 12:19:18.474,-584,-760,552
2025-11-24 12:19:18.483,-536,-768,536
2025-11-24 12:19:18.493,-480,-784,488
2025-11-24 12:19:18.503,-456,-768,400
2025-11-24 12:19:18.513,-384,-720,328
2025-11-24 12:19:18.523,-312,-656,264
2025-11-24 12:19:18.533,-280,-600,200
2025-11-24 12:19:18.542,-256,-560,144
2025-11-24 12:19:18.552,-240,-528,104
2025-11-24 12:19:18.562,-168,-504,96
2025-11-24 12:19:18.572,-112,-472,32
2025-11-24 12:19:18.582,-160,-464,40
2025-11-24 12:19:18.592,-40,-408,32
2025-11-24 12:19:18.601,-8,-360,40
2025-11-24 12:19:18.611,-8,-328,56
2025-11-24 12:19:18.621,-8,-296,48
2025-11-24 12:19:18.631,0,-256,40
2025-11-24 12:19:18.641,-8,-200,24
2025-11-24 12:19:18.651,8,-168,0
2025-11-24 12:19:18.660,0,-144,-32
2025-11-24 12:19:18.670,8,-136,-64
2025-11-24 12:19:18.680,0,-128,-88
2025-11-24 12:19:18.690,-8,-112,-88
2025-11-24 12:19:18.700,0,-96,-80
2025-11-24 12:19:18.710,24,-80,-64
2025-11-24 12:19:18.719,48,-56,-40
2025-11-24 12:19:18.729,56,-48,-8
2025-11-24 12:19:18.739,32,-48,16
2025-11-24 12:19:18.749,0,-48,24
2025-11-24 12:19:18.759,-16,-56,32
2025-11-24 12:19:18.768,-32,-64,32
2025-11-24 12:19:18.778,-24,-80,16
2025-11-24 12:19:18.788,-8,-80,0
2025-11-24 12:19:18.798,-16,-72,-16
2025-11-24 12:19:18.807,-8,-80,-16
2025-11-24 12:19:18.817,0,-80,-8
2025-11-24 12:19:18.827,0,-72,0
2025-11-24 12:19:18.836,0,-72,0
2025-11-24 12:19:18.846,0,-64,0
2025-11-24 12:19:18.856,0,-64,0
2025-11-24 12:19:18.866,0,-64,0
2025-11-24 12:19:18.875,-16,-64,8
2025-11-24 12:19:18.885,-24,-64,0
2025-11-24 12:19:18.895,-8,-64,0
2025-11-24 12:19:18.905,0,-56,8
2025-11-24 12:19:18.915,-8,-48,16
2025-11-24 12:19:18.924,-32,-56,40
2025-11-24 12:19:18.934,-80,-80,56
2025-11-24 12:19:18.944,-120,-104,96
2025-11-24 12:19:18.954,-168,-128,128
2025-11-24 12:19:18.963,-176,-160,136
2025-11-24 12:19:18.973,-152,-160,128
2025-11-24 12:19:18.983,-128,-168,120
2025-11-24 12:19:18.993,-168,-184,104
2025-11-24 12:19:19.002,-184,-216,80
2025-11-24 12:19:19.012,-232,-256,112
2025-11-24 12:19:19.022,-352,-304,176
2025-11-24 12:19:19.031,-376,-376,240
2025-11-24 12:19:19.041,-424,-416,312
2025-11-24 12:19:19.051,-448,-432,352
2025-11-24 12:19:19.061,-400,-424,328
2025-11-24 12:19:19.070,-328,-408,272
2025-11-24 12:19:19.080,-208,-392,192
2025-11-24 12:19:19.090,-152,-376,168
2025-11-24 12:19:19.100,-120,-392,168
2025-11-24 12:19:19.110,-112,-400,184
2025-11-24 12:19:19.119,-136,-392,184
2025-11-24 12:19:19.129,-152,-384,184
2025-11-24 12:19:19.139,-176,-376,168
2025-11-24 12:19:19.149,-184,-376,160
2025-11-24 12:19:19.158,-192,-384,144
2025-11-24 12:19:19.168,-184,-384,144
2025-11-24 12:19:19.178,-176,-376,144
2025-11-24 12:19:19.187,-168,-352,136
2025-11-24 12:19:19.197,-160,-336,136
2025-11-24 12:19:19.207,-168,-320,152
2025-11-24 12:19:19.217,-152,-304,168
2025-11-24 12:19:19.226,-144,-280,168
2025-11-24 12:19:19.236,-144,-256,160
2025-11-24 12:19:19.246,-144,-240,152
2025-11-24 12:19:19.256,-144,-232,152
2025-11-24 12:19:19.266,-152,-240,152
2025-11-24 12:19:19.275,-160,-248,160
2025-11-24 12:19:19.285,-160,-248,152
2025-11-24 12:19:19.295,-160,-248,144
2025-11-24 12:19:19.305,-144,-256,136
2025-11-24 12:19:19.314,-136,-272,128
2025-11-24 12:19:19.324,-128,-288,112
2025-11-24 12:19:19.334,-112,-296,104
2025-11-24 12:19:19.343,-96,-296,96
2025-11-24 12:19:19.353,-72,-280,88
2025-11-24 12:19:19.363,-64,-272,80
2025-11-24 12:19:19.373,-56,-272,72
2025-11-24 12:19:19.382,-56,-272,72
2025-11-24 12:19:19.392,-56,-264,80
2025-11-24 12:19:19.402,-56,-256,80
2025-11-24 12:19:19.412,-64,-248,80
2025-11-24 12:19:19.422,-64,-240,88
2025-11-24 12:19:19.431,-64,-240,88
2025-11-24 12:19:19.441,-64,-240,80
2025-11-24 12:19:19.451,-64,-240,80
2025-11-24 12:19:19.461,-64,-248,80
2025-11-24 12:19:19.470,-64,-248,72
2025-11-24 12:19:19.480,-64,-248,64
2025-11-24 12:19:19.490,-64,-256,64
2025-11-24 12:19:19.500,-64,-264,64
2025-11-24 12:19:19.509,-72,-272,56
2025-11-24 12:19:19.519,-72,-288,64
2025-11-24 12:19:19.529,-72,-296,64
2025-11-24 12:19:19.538,-72,-304,48
2025-11-24 12:19:19.548,-56,-304,40
2025-11-24 12:19:19.558,-40,-304,40
2025-11-24 12:19:19.568,-32,-304,40
2025-11-24 12:19:19.577,-48,-304,32
2025-11-24 12:19:19.587,-40,-280,40
2025-11-24 12:19:19.597,-16,-272,48
2025-11-24 12:19:19.607,0,-264,48
2025-11-24 12:19:19.617,-8,-256,64
2025-11-24 12:19:19.626,-24,-248,72
2025-11-24 12:19:19.636,-40,-248,72
2025-11-24 12:19:19.646,-56,-240,80
2025-11-24 12:19:19.656,-80,-232,64
2025-11-24 12:19:19.665,-80,-232,64
2025-11-24 12:19:19.675,-80,-216,64
2025-11-24 12:19:19.685,-96,-200,64
2025-11-24 12:19:19.694,-128,-192,72
2025-11-24 12:19:19.704,-160,-192,80
2025-11-24 12:19:19.714,-176,-208,72
2025-11-24 12:19:19.724,-160,-216,72
2025-11-24 12:19:19.734,-152,-208,80
2025-11-24 12:19:19.743,-136,-208,80
2025-11-24 12:19:19.753,-128,-208,72
2025-11-24 12:19:19.763,-112,-208,64
2025-11-24 12:19:19.773,-112,-200,56
2025-11-24 12:19:19.782,-104,-200,56
2025-11-24 12:19:19.792,-104,-200,64
2025-11-24 12:19:19.802,-104,-208,72
2025-11-24 12:19:19.812,-104,-208,80
2025-11-24 12:19:19.821,-96,-216,88
2025-11-24 12:19:19.831,-96,-224,96
2025-11-24 12:19:19.841,-104,-224,112
2025-11-24 12:19:19.850,-104,-232,120
2025-11-24 12:19:19.860,-112,-232,120
2025-11-24 12:19:19.870,-120,-232,128
2025-11-24 12:19:19.880,-120,-224,128
2025-11-24 12:19:19.889,-120,-224,136
2025-11-24 12:19:19.899,-112,-224,144
2025-11-24 12:19:19.909,-112,-232,144
2025-11-24 12:19:19.919,-104,-240,144
2025-11-24 12:19:19.929,-88,-232,136
2025-11-24 12:19:19.939,-80,-232,128
2025-11-24 12:19:19.948,-64,-224,120
2025-11-24 12:19:19.958,-56,-216,112
2025-11-24 12:19:19.968,-48,-208,104
2025-11-24 12:19:19.978,-40,-208,96
2025-11-24 12:19:19.988,-32,-216,88
2025-11-24 12:19:19.998,-24,-216,88
2025-11-24 12:19:20.007,-24,-232,80
2025-11-24 12:19:20.017,-24,-232,72
2025-11-24 12:19:20.027,-32,-240,80
2025-11-24 12:19:20.037,-40,-248,80
2025-11-24 12:19:20.047,-48,-248,80
2025-11-24 12:19:20.057,-56,-248,88
2025-11-24 12:19:20.066,-56,-248,88
2025-11-24 12:19:20.076,-64,-248,88
2025-11-24 12:19:20.086,-64,-248,96
2025-11-24 12:19:20.096,-56,-248,96
2025-11-24 12:19:20.106,-56,-240,104
2025-11-24 12:19:20.116,-56,-240,104
2025-11-24 12:19:20.125,-64,-232,112
2025-11-24 12:19:20.135,-64,-232,104
2025-11-24 12:19:20.145,-64,-232,104
2025-11-24 12:19:20.155,-56,-232,104
2025-11-24 12:19:20.165,-56,-232,96
2025-11-24 12:19:20.175,-56,-232,88
2025-11-24 12:19:20.184,-48,-232,80
2025-11-24 12:19:20.194,-48,-232,72
2025-11-24 12:19:20.204,-40,-232,72
2025-11-24 12:19:20.214,-40,-232,64
2025-11-24 12:19:20.224,-40,-232,64
2025-11-24 12:19:20.234,-40,-232,56
2025-11-24 12:19:20.243,-40,-232,56
2025-11-24 12:19:20.253,-40,-224,56
2025-11-24 12:19:20.263,-40,-232,56
2025-11-24 12:19:20.273,-40,-232,56
2025-11-24 12:19:20.283,-48,-232,64
2025-11-24 12:19:20.293,-56,-240,64
2025-11-24 12:19:20.302,-64,-248,64
2025-11-24 12:19:20.312,-72,-256,72
2025-11-24 12:19:20.322,-80,-256,80
2025-11-24 12:19:20.332,-88,-256,88
2025-11-24 12:19:20.342,-96,-256,96
2025-11-24 12:19:20.352,-96,-256,104
2025-11-24 12:19:20.361,-88,-248,96
2025-11-24 12:19:20.371,-80,-240,96
2025-11-24 12:19:20.381,-80,-232,88
2025-11-24 12:19:20.391,-72,-232,80
2025-11-24 12:19:20.401,-64,-232,72
2025-11-24 12:19:20.411,-64,-232,72
2025-11-24 12:19:20.420,-64,-232,80
2025-11-24 12:19:20.430,-64,-248,88
2025-11-24 12:19:20.440,-72,-256,104
2025-11-24 12:19:20.450,-72,-272,112
2025-11-24 12:19:20.460,-80,-272,120
2025-11-24 12:19:20.470,-88,-272,120
2025-11-24 12:19:20.479,-96,-280,120
2025-11-24 12:19:20.489,-96,-280,112
2025-11-24 12:19:20.499,-104,-280,104
2025-11-24 12:19:20.509,-104,-264,104
2025-11-24 12:19:20.519,-104,-256,104
2025-11-24 12:19:20.529,-96,-256,104
2025-11-24 12:19:20.538,-96,-256,112
2025-11-24 12:19:20.548,-96,-264,112
2025-11-24 12:19:20.558,-88,-256,112
2025-11-24 12:19:20.568,-80,-248,120
2025-11-24 12:19:20.578,-80,-248,120
2025-11-24 12:19:20.588,-80,-240,120
2025-11-24 12:19:20.597,-88,-232,120
2025-11-24 12:19:20.607,-88,-232,112
2025-11-24 12:19:20.617,-96,-232,112
2025-11-24 12:19:20.627,-96,-232,112
2025-11-24 12:19:20.637,-80,-224,112
2025-11-24 12:19:20.647,-80,-224,112
2025-11-24 12:19:20.656,-72,-216,120
2025-11-24 12:19:20.666,-64,-208,120
2025-11-24 12:19:20.676,-56,-200,120
2025-11-24 12:19:20.686,-48,-192,112
2025-11-24 12:19:20.696,-40,-184,96
2025-11-24 12:19:20.706,-40,-184,88
2025-11-24 12:19:20.715,-48,-184,80
2025-11-24 12:19:20.725,-48,-192,80
2025-11-24 12:19:20.735,-48,-200,80
2025-11-24 12:19:20.745,-56,-216,88
2025-11-24 12:19:20.755,-56,-232,104
2025-11-24 12:19:20.765,-64,-248,104
2025-11-24 12:19:20.774,-64,-256,112
2025-11-24 12:19:20.784,-72,-256,112
2025-11-24 12:19:20.794,-80,-264,112
2025-11-24 12:19:20.804,-96,-272,104
2025-11-24 12:19:20.814,-96,-272,104
2025-11-24 12:19:20.824,-104,-280,104
2025-11-24 12:19:20.833,-104,-288,104
2025-11-24 12:19:20.843,-112,-288,96
2025-11-24 12:19:20.853,-112,-296,96
2025-11-24 12:19:20.863,-104,-288,96
2025-11-24 12:19:20.873,-104,-288,96
2025-11-24 12:19:20.883,-104,-280,104
2025-11-24 12:19:20.892,-120,-272,96
2025-11-24 12:19:20.902,-128,-264,88
2025-11-24 12:19:20.912,-136,-264,80
2025-11-24 12:19:20.922,-112,-256,72
2025-11-24 12:19:20.932,-80,-256,64
2025-11-24 12:19:20.942,-64,-256,48
2025-11-24 12:19:20.951,-64,-272,24
2025-11-24 12:19:20.961,-24,-296,16
2025-11-24 12:19:20.971,8,-312,32
2025-11-24 12:19:20.981,8,-304,40
2025-11-24 12:19:20.991,0,-296,72
2025-11-24 12:19:21.001,-24,-280,80
2025-11-24 12:19:21.010,-64,-288,96
2025-11-24 12:19:21.020,-32,-272,88
2025-11-24 12:19:21.030,16,-264,32
2025-11-24 12:19:21.040,64,-248,-32
2025-11-24 12:19:21.050,136,-184,-64
2025-11-24 12:19:21.060,176,-160,-56
2025-11-24 12:19:21.069,128,-168,-24
2025-11-24 12:19:21.079,72,-232,8
2025-11-24 12:19:21.089,200,-200,768
2025-11-24 12:19:21.099,-656,-136,1552
2025-11-24 12:19:21.109,-288,-208,856
2025-11-24 12:19:21.119,160,-168,-32
2025-11-24 12:19:21.128,208,-184,-240
2025-11-24 12:19:21.138,-32,-272,-168
2025-11-24 12:19:21.148,48,-288,-72
2025-11-24 12:19:21.158,216,-296,-32
2025-11-24 12:19:21.168,152,-312,-64
2025-11-24 12:19:21.178,136,-360,-80
2025-11-24 12:19:21.187,168,-352,-24
2025-11-24 12:19:21.197,152,-208,104
2025-11-24 12:19:21.207,0,-248,296
2025-11-24 12:19:21.217,96,-328,224
2025-11-24 12:19:21.227,88,-296,120
2025-11-24 12:19:21.237,16,-256,56
2025-11-24 12:19:21.246,72,-280,24
2025-11-24 12:19:21.256,104,-288,0
2025-11-24 12:19:21.266,88,-272,8
2025-11-24 12:19:21.276,40,-256,32
2025-11-24 12:19:21.286,0,-248,56
2025-11-24 12:19:21.296,-32,-248,72
2025-11-24 12:19:21.305,-40,-240,88
2025-11-24 12:19:21.315,-32,-248,88
2025-11-24 12:19:21.325,-8,-264,88
2025-11-24 12:19:21.335,0,-264,80
2025-11-24 12:19:21.345,8,-264,72
2025-11-24 12:19:21.355,8,-264,64
2025-11-24 12:19:21.364,-24,-264,48
2025-11-24 12:19:21.374,-64,-256,32
2025-11-24 12:19:21.384,-72,-256,32
2025-11-24 12:19:21.394,-80,-256,40
2025-11-24 12:19:21.404,-72,-256,40
2025-11-24 12:19:21.414,-56,-256,32
2025-11-24 12:19:21.423,-32,-240,32
2025-11-24 12:19:21.433,-32,-232,40
2025-11-24 12:19:21.443,-32,-240,56
2025-11-24 12:19:21.453,-64,-240,56
2025-11-24 12:19:21.463,-72,-232,56
2025-11-24 12:19:21.473,-56,-232,64
2025-11-24 12:19:21.482,-40,-232,64
2025-11-24 12:19:21.492,-32,-232,64
2025-11-24 12:19:21.502,0,-240,56
2025-11-24 12:19:21.512,16,-232,40
2025-11-24 12:19:21.522,8,-248,32
2025-11-24 12:19:21.532,-8,-256,24
2025-11-24 12:19:21.541,-8,-256,24
2025-11-24 12:19:21.551,0,-256,40
2025-11-24 12:19:21.561,16,-256,48
2025-11-24 12:19:21.571,24,-256,48
2025-11-24 12:19:21.581,24,-256,56
2025-11-24 12:19:21.591,24,-248,64
2025-11-24 12:19:21.600,8,-248,72
2025-11-24 12:19:21.610,8,-248,80
2025-11-24 12:19:21.620,-8,-248,88
2025-11-24 12:19:21.630,-24,-248,64
2025-11-24 12:19:21.640,-16,-256,56
2025-11-24 12:19:21.650,-8,-264,40
2025-11-24 12:19:21.659,-8,-264,40
2025-11-24 12:19:21.669,-16,-272,40
2025-11-24 12:19:21.679,-16,-272,48
2025-11-24 12:19:21.689,-24,-264,64
2025-11-24 12:19:21.699,-32,-256,80
2025-11-24 12:19:21.709,-32,-256,96
2025-11-24 12:19:21.718,-40,-264,104
2025-11-24 12:19:21.728,-48,-264,88
2025-11-24 12:19:21.738,-40,-264,80
2025-11-24 12:19:21.748,-24,-272,64
2025-11-24 12:19:21.758,-24,-272,48
2025-11-24 12:19:21.768,-32,-256,48
2025-11-24 12:19:21.777,-32,-248,48
2025-11-24 12:19:21.787,-32,-232,64
2025-11-24 12:19:21.797,-24,-224,72
2025-11-24 12:19:21.807,-24,-208,88
2025-11-24 12:19:21.817,-32,-200,104
2025-11-24 12:19:21.827,-56,-192,112
2025-11-24 12:19:21.836,-64,-192,120
2025-11-24 12:19:21.846,-72,-200,120
2025-11-24 12:19:21.856,-72,-192,104
2025-11-24 12:19:21.866,-64,-192,104
2025-11-24 12:19:21.876,-64,-200,96
2025-11-24 12:19:21.886,-64,-200,96
2025-11-24 12:19:21.895,-56,-200,104
2025-11-24 12:19:21.905,-56,-192,96
2025-11-24 12:19:21.915,-56,-184,88
2025-11-24 12:19:21.925,-64,-184,80
2025-11-24 12:19:21.935,-72,-192,80
2025-11-24 12:19:21.945,-88,-200,80
2025-11-24 12:19:21.954,-104,-216,112
2025-11-24 12:19:21.964,-128,-232,128
2025-11-24 12:19:21.974,-144,-240,136
2025-11-24 12:19:21.984,-144,-240,136
2025-11-24 12:19:21.994,-136,-240,136
2025-11-24 12:19:22.004,-128,-240,128
2025-11-24 12:19:22.013,-128,-248,104
2025-11-24 12:19:22.023,-128,-248,80
2025-11-24 12:19:22.033,-128,-256,80
2025-11-24 12:19:22.043,-136,-272,88
2025-11-24 12:19:22.053,-152,-288,96
2025-11-24 12:19:22.063,-152,-296,104
2025-11-24 12:19:22.072,-136,-280,96
2025-11-24 12:19:22.082,-120,-264,80
2025-11-24 12:19:22.092,-104,-256,72
2025-11-24 12:19:22.102,-88,-248,56
2025-11-24 12:19:22.112,-80,-232,48
2025-11-24 12:19:22.122,-72,-224,32
2025-11-24 12:19:22.131,-72,-216,24
2025-11-24 12:19:22.141,-80,-232,40
2025-11-24 12:19:22.151,-96,-256,48
2025-11-24 12:19:22.161,-104,-272,48
2025-11-24 12:19:22.171,-104,-272,48
2025-11-24 12:19:22.181,-104,-264,48
2025-11-24 12:19:22.190,-104,-264,48
2025-11-24 12:19:22.200,-104,-264,40
2025-11-24 12:19:22.210,-104,-264,24
2025-11-24 12:19:22.220,-96,-264,16
2025-11-24 12:19:22.230,-96,-264,16
2025-11-24 12:19:22.240,-96,-272,0
2025-11-24 12:19:22.250,-88,-280,0
2025-11-24 12:19:22.259,-72,-296,0
2025-11-24 12:19:22.269,-56,-296,0
2025-11-24 12:19:22.279,-72,-304,-16
2025-11-24 12:19:22.288,-56,-320,-32
2025-11-24 12:19:22.298,-48,-336,-24
2025-11-24 12:19:22.308,-64,-344,-24
2025-11-24 12:19:22.318,-32,-360,-16
2025-11-24 12:19:22.327,32,-376,0
2025-11-24 12:19:22.337,120,-416,32
2025-11-24 12:19:22.347,208,-448,64
2025-11-24 12:19:22.357,368,-488,96
2025-11-24 12:19:22.367,664,-536,0
2025-11-24 12:19:22.376,1072,-560,-120
2025-11-24 12:19:22.386,1288,-576,-192
2025-11-24 12:19:22.396,1200,-672,-56
2025-11-24 12:19:22.406,1336,-832,136
2025-11-24 12:19:22.415,1584,-880,136
2025-11-24 12:19:22.425,1480,-1016,-40
2025-11-24 12:19:22.435,1272,-1224,-136
2025-11-24 12:19:22.444,1184,-1448,-240
2025-11-24 12:19:22.454,920,-1696,-376
2025-11-24 12:19:22.464,592,-1824,-448
2025-11-24 12:19:22.474,256,-1680,-416
2025-11-24 12:19:22.483,136,-1488,-336
2025-11-24 12:19:22.493,184,-1344,-304
2025-11-24 12:19:22.503,248,-1304,-336
2025-11-24 12:19:22.513,216,-1272,-384
2025-11-24 12:19:22.523,160,-1232,-392
2025-11-24 12:19:22.532,104,-1232,-392
2025-11-24 12:19:22.542,16,-1320,-432
2025-11-24 12:19:22.552,-80,-1440,-440
2025-11-24 12:19:22.562,-96,-1504,-376
2025-11-24 12:19:22.571,-224,-1544,-296
2025-11-24 12:19:22.581,-336,-1440,-224
2025-11-24 12:19:22.591,-392,-1296,-200
2025-11-24 12:19:22.600,-448,-1192,-248
2025-11-24 12:19:22.610,-416,-1144,-320
2025-11-24 12:19:22.620,-376,-1088,-496
2025-11-24 12:19:22.630,-416,-992,-648
2025-11-24 12:19:22.639,-608,-928,-696
2025-11-24 12:19:22.649,-680,-832,-712
2025-11-24 12:19:22.659,-704,-584,-744
2025-11-24 12:19:22.669,-768,-296,-800
2025-11-24 12:19:22.679,-896,-120,-856
2025-11-24 12:19:22.688,-1152,-88,-960
2025-11-24 12:19:22.698,-1440,-104,-1072
2025-11-24 12:19:22.708,-1736,-72,-1088
2025-11-24 12:19:22.718,-1848,80,-992
2025-11-24 12:19:22.727,-1784,136,-832
2025-11-24 12:19:22.737,-1736,120,-680
2025-11-24 12:19:22.747,-1632,64,-592
2025-11-24 12:19:22.757,-1384,-320,-520
2025-11-24 12:19:22.766,-1248,-864,-352
2025-11-24 12:19:22.776,-1352,-1416,-184
2025-11-24 12:19:22.786,-1504,-2016,-176
2025-11-24 12:19:22.795,-1784,-2880,-144
