
2025-10-23 20:48:12.213,-200,-232,80
2025-10-23 20:48:12.222,-200,-216,80
2025-10-23 20:48:12.232,-200,-204,80
2025-10-23 20:48:12.242,-196,-196,80
2025-10-23 20:48:12.252,-188,-188,76
2025-10-23 20:48:12.262,-184,-184,76
2025-10-23 20:48:12.271,-176,-180,76
2025-10-23 20:48:12.281,-168,-180,80
2025-10-23 20:48:12.291,-160,-180,84
2025-10-23 20:48:12.301,-160,-180,88
2025-10-23 20:48:12.310,-156,-180,92
2025-10-23 20:48:12.320,-152,-184,92
2025-10-23 20:48:12.330,-148,-188,92
2025-10-23 20:48:12.340,-144,-192,92
2025-10-23 20:48:12.349,-148,-200,96
2025-10-23 20:48:12.359,-148,-212,96
2025-10-23 20:48:12.369,-148,-224,96
2025-10-23 20:48:12.378,-144,-240,96
2025-10-23 20:48:12.388,-148,-252,96
2025-10-23 20:48:12.398,-148,-260,96
2025-10-23 20:48:12.408,-152,-272,96
2025-10-23 20:48:12.418,-148,-288,96
2025-10-23 20:48:12.427,-148,-296,96
2025-10-23 20:48:12.437,-148,-304,92
2025-10-23 20:48:12.447,-144,-308,96
2025-10-23 20:48:12.456,-140,-320,96
2025-10-23 20:48:12.466,-136,-324,96
2025-10-23 20:48:12.476,-132,-328,96
2025-10-23 20:48:12.486,-128,-332,100
2025-10-23 20:48:12.496,-120,-336,96
2025-10-23 20:48:12.505,-116,-340,96
2025-10-23 20:48:12.515,-112,-340,96
2025-10-23 20:48:12.525,-108,-344,100
2025-10-23 20:48:12.534,-104,-348,100
2025-10-23 20:48:12.544,-100,-352,100
2025-10-23 20:48:12.554,-96,-352,96
2025-10-23 20:48:12.564,-88,-352,96
2025-10-23 20:48:12.574,-88,-352,96
2025-10-23 20:48:12.583,-84,-352,96
2025-10-23 20:48:12.593,-80,-348,92
2025-10-23 20:48:12.603,-80,-340,92
2025-10-23 20:48:12.612,-76,-336,92
2025-10-23 20:48:12.622,-76,-328,92
2025-10-23 20:48:12.632,-76,-324,92
2025-10-23 20:48:12.642,-76,-316,88
2025-10-23 20:48:12.652,-72,-304,84
2025-10-23 20:48:12.661,-72,-296,80
2025-10-23 20:48:12.671,-68,-288,80
2025-10-23 20:48:12.681,-68,-276,80
2025-10-23 20:48:12.691,-68,-268,76
2025-10-23 20:48:12.700,-68,-260,72
2025-10-23 20:48:12.710,-68,-252,68
2025-10-23 20:48:12.720,-64,-244,68
2025-10-23 20:48:12.729,-64,-236,68
2025-10-23 20:48:12.739,-64,-228,64
2025-10-23 20:48:12.749,-60,-220,64
2025-10-23 20:48:12.759,-56,-212,60
2025-10-23 20:48:12.769,-56,-204,60
2025-10-23 20:48:12.778,-52,-196,60
2025-10-23 20:48:12.788,-48,-188,60
2025-10-23 20:48:12.798,-48,-180,56
2025-10-23 20:48:12.808,-44,-176,56
2025-10-23 20:48:12.817,-44,-172,52
2025-10-23 20:48:12.827,-40,-164,52
2025-10-23 20:48:12.837,-44,-160,52
2025-10-23 20:48:12.847,-44,-160,52
2025-10-23 20:48:12.856,-44,-156,56
2025-10-23 20:48:12.866,-44,-156,56
2025-10-23 20:48:12.876,-48,-160,60
2025-10-23 20:48:12.885,-48,-160,64
2025-10-23 20:48:12.895,-48,-164,68
2025-10-23 20:48:12.905,-52,-164,72
2025-10-23 20:48:12.915,-56,-168,76
2025-10-23 20:48:12.925,-56,-172,80
2025-10-23 20:48:12.934,-56,-176,80
2025-10-23 20:48:12.944,-60,-180,80
2025-10-23 20:48:12.954,-64,-184,80
2025-10-23 20:48:12.964,-68,-192,84
2025-10-23 20:48:12.973,-72,-200,84
2025-10-23 20:48:12.983,-72,-208,92
2025-10-23 20:48:12.993,-72,-216,92
2025-10-23 20:48:13.003,-76,-228,100
2025-10-23 20:48:13.012,-76,-236,104
2025-10-23 20:48:13.022,-76,-248,112
2025-10-23 20:48:13.032,-84,-256,116
2025-10-23 20:48:13.041,-84,-268,120
2025-10-23 20:48:13.051,-88,-280,124
2025-10-23 20:48:13.061,-96,-292,128
2025-10-23 20:48:13.071,-100,-304,136
2025-10-23 20:48:13.081,-104,-308,140
2025-10-23 20:48:13.090,-104,-316,140
2025-10-23 20:48:13.100,-108,-320,144
2025-10-23 20:48:13.110,-108,-324,148
2025-10-23 20:48:13.119,-104,-324,148
2025-10-23 20:48:13.129,-104,-324,144
2025-10-23 20:48:13.139,-100,-324,144
2025-10-23 20:48:13.149,-100,-320,136
2025-10-23 20:48:13.159,-100,-316,136
2025-10-23 20:48:13.168,-96,-308,132
2025-10-23 20:48:13.178,-96,-300,128
2025-10-23 20:48:13.188,-96,-296,124
2025-10-23 20:48:13.197,-92,-288,120
2025-10-23 20:48:13.207,-92,-280,116
2025-10-23 20:48:13.217,-92,-276,112
2025-10-23 20:48:13.227,-96,-272,108
2025-10-23 20:48:13.236,-100,-268,104
2025-10-23 20:48:13.246,-100,-268,100
2025-10-23 20:48:13.256,-108,-264,100
2025-10-23 20:48:13.266,-112,-260,96
2025-10-23 20:48:13.276,-120,-256,92
2025-10-23 20:48:13.285,-124,-256,92
2025-10-23 20:48:13.295,-128,-256,88
2025-10-23 20:48:13.305,-128,-252,84
2025-10-23 20:48:13.315,-128,-244,80
2025-10-23 20:48:13.324,-132,-240,80
2025-10-23 20:48:13.334,-132,-240,76
2025-10-23 20:48:13.344,-136,-232,76
2025-10-23 20:48:13.354,-136,-228,72
2025-10-23 20:48:13.363,-136,-224,72
2025-10-23 20:48:13.373,-132,-216,68
2025-10-23 20:48:13.383,-132,-212,68
2025-10-23 20:48:13.392,-132,-204,64
2025-10-23 20:48:13.402,-128,-200,64
2025-10-23 20:48:13.412,-128,-200,64
2025-10-23 20:48:13.422,-128,-200,68
2025-10-23 20:48:13.432,-132,-208,68
2025-10-23 20:48:13.441,-128,-216,72
2025-10-23 20:48:13.451,-124,-216,72
2025-10-23 20:48:13.461,-120,-220,72
2025-10-23 20:48:13.471,-116,-224,72
2025-10-23 20:48:13.480,-116,-228,80
2025-10-23 20:48:13.490,-116,-232,84
2025-10-23 20:48:13.500,-112,-232,84
2025-10-23 20:48:13.510,-112,-232,84
2025-10-23 20:48:13.519,-108,-232,88
2025-10-23 20:48:13.529,-108,-236,96
2025-10-23 20:48:13.539,-112,-232,104
2025-10-23 20:48:13.548,-108,-228,112
2025-10-23 20:48:13.558,-108,-224,116
2025-10-23 20:48:13.568,-100,-216,124
2025-10-23 20:48:13.578,-100,-212,124
2025-10-23 20:48:13.588,-92,-208,124
2025-10-23 20:48:13.597,-92,-204,124
2025-10-23 20:48:13.607,-92,-200,124
2025-10-23 20:48:13.617,-92,-196,128
2025-10-23 20:48:13.626,-88,-196,128
2025-10-23 20:48:13.636,-88,-196,132
2025-10-23 20:48:13.646,-84,-196,132
2025-10-23 20:48:13.656,-80,-196,136
2025-10-23 20:48:13.666,-80,-196,140
2025-10-23 20:48:13.675,-72,-196,136
2025-10-23 20:48:13.685,-64,-200,132
2025-10-23 20:48:13.695,-64,-196,128
2025-10-23 20:48:13.704,-72,-196,124
2025-10-23 20:48:13.714,-80,-200,128
2025-10-23 20:48:13.724,-88,-208,140
2025-10-23 20:48:13.734,-88,-204,148
2025-10-23 20:48:13.743,-92,-200,152
2025-10-23 20:48:13.753,-100,-200,160
2025-10-23 20:48:13.763,-108,-200,156
2025-10-23 20:48:13.773,-120,-200,156
2025-10-23 20:48:13.783,-128,-200,152
2025-10-23 20:48:13.792,-132,-196,148
2025-10-23 20:48:13.802,-136,-196,140
2025-10-23 20:48:13.812,-132,-192,136
2025-10-23 20:48:13.822,-124,-200,136
2025-10-23 20:48:13.831,-116,-212,140
2025-10-23 20:48:13.841,-108,-224,152
2025-10-23 20:48:13.851,-92,-240,160
2025-10-23 20:48:13.861,-76,-256,168
2025-10-23 20:48:13.870,-64,-288,168
2025-10-23 20:48:13.880,-36,-324,160
2025-10-23 20:48:13.890,8,-364,148
2025-10-23 20:48:13.899,60,-396,140
2025-10-23 20:48:13.909,76,-432,104
2025-10-23 20:48:13.919,112,-464,60
2025-10-23 20:48:13.929,140,-484,28
2025-10-23 20:48:13.939,140,-496,32
2025-10-23 20:48:13.948,168,-516,32
2025-10-23 20:48:13.958,240,-540,12
2025-10-23 20:48:13.968,272,-544,-32
2025-10-23 20:48:13.977,332,-540,-64
2025-10-23 20:48:13.987,372,-520,-108
2025-10-23 20:48:13.997,340,-516,-132
2025-10-23 20:48:14.007,268,-536,-140
2025-10-23 20:48:14.017,184,-560,-132
2025-10-23 20:48:14.026,104,-592,-124
2025-10-23 20:48:14.036,52,-624,-100
2025-10-23 20:48:14.046,0,-640,-104
2025-10-23 20:48:14.055,-52,-640,-100
2025-10-23 20:48:14.065,-68,-648,-100
2025-10-23 20:48:14.075,-68,-640,-88
2025-10-23 20:48:14.085,-84,-652,-72
2025-10-23 20:48:14.095,-124,-652,-68
2025-10-23 20:48:14.104,-152,-632,-76
2025-10-23 20:48:14.114,-156,-612,-88
2025-10-23 20:48:14.124,-140,-604,-80
2025-10-23 20:48:14.133,-144,-600,-72
2025-10-23 20:48:14.143,-188,-596,-64
2025-10-23 20:48:14.153,-268,-580,-40
2025-10-23 20:48:14.163,-320,-556,48
2025-10-23 20:48:14.173,-388,-496,92
2025-10-23 20:48:14.182,-404,-428,80
2025-10-23 20:48:14.192,-368,-344,52
2025-10-23 20:48:14.202,-312,-276,8
2025-10-23 20:48:14.211,-312,-216,-24
2025-10-23 20:48:14.221,-380,-168,-24
2025-10-23 20:48:14.231,-468,-132,12
2025-10-23 20:48:14.241,-500,-88,44
2025-10-23 20:48:14.250,-496,-44,60
2025-10-23 20:48:14.260,-464,0,72
2025-10-23 20:48:14.270,-444,44,80
2025-10-23 20:48:14.280,-416,88,80
2025-10-23 20:48:14.289,-404,148,64
2025-10-23 20:48:14.299,-428,232,44
2025-10-23 20:48:14.309,-504,320,20
2025-10-23 20:48:14.319,-576,392,0
2025-10-23 20:48:14.329,-600,448,-32
2025-10-23 20:48:14.338,-584,484,-64
2025-10-23 20:48:14.348,-568,476,-72
2025-10-23 20:48:14.358,-564,436,-56
2025-10-23 20:48:14.368,-588,360,-24
2025-10-23 20:48:14.377,-596,232,20
2025-10-23 20:48:14.387,-620,88,-24
2025-10-23 20:48:14.397,-768,-68,-136
2025-10-23 20:48:14.406,-1168,-256,-268
2025-10-23 20:48:14.416,-1552,-608,-280
2025-10-23 20:48:14.426,-1852,-1292,-196
2025-10-23 20:48:14.436,-1996,-2048,-64
2025-10-23 20:48:14.446,-2048,-2048,-256
2025-10-23 20:48:14.455,-2048,-2048,-496
2025-10-23 20:48:14.465,-2048,-2048,-332
2025-10-23 20:48:14.475,-2048,-2048,-352
2025-10-23 20:48:14.484,-2048,-2048,-480
2025-10-23 20:48:14.494,-2048,-2048,-172
2025-10-23 20:48:14.504,-2048,-2048,32
2025-10-23 20:48:14.514,-2048,-2048,-104
2025-10-23 20:48:14.524,-2048,-2048,-228
2025-10-23 20:48:14.533,-2048,-2048,-340
2025-10-23 20:48:14.543,-2048,-2048,-416
2025-10-23 20:48:14.553,-2048,-2048,-460
2025-10-23 20:48:14.562,-2048,-2048,-520
2025-10-23 20:48:14.572,-2000,-2048,-596
2025-10-23 20:48:14.582,-1340,-2048,-768
2025-10-23 20:48:14.592,-612,-2040,-752
2025-10-23 20:48:14.602,-348,-1380,-612
2025-10-23 20:48:14.611,-200,-944,-792
2025-10-23 20:48:14.621,256,-856,-640
2025-10-23 20:48:14.631,-172,-772,-516
2025-10-23 20:48:14.640,-192,-692,-396
2025-10-23 20:48:14.650,96,-1052,-136
2025-10-23 20:48:14.660,204,-1340,-292
2025-10-23 20:48:14.670,236,-1032,-360
2025-10-23 20:48:14.680,-292,-792,-232
2025-10-23 20:48:14.689,-980,-792,28
2025-10-23 20:48:14.699,-1100,-864,188
2025-10-23 20:48:14.709,-784,-1160,200
2025-10-23 20:48:14.718,-424,-1308,28
2025-10-23 20:48:14.728,-120,-796,-292
2025-10-23 20:48:14.738,40,-280,-404
2025-10-23 20:48:14.748,-40,-108,-528
2025-10-23 20:48:14.757,-180,-152,-624
2025-10-23 20:48:14.767,-40,-260,-672
2025-10-23 20:48:14.777,176,-356,-724
2025-10-23 20:48:14.787,236,-316,-768
2025-10-23 20:48:14.796,76,-204,-720
2025-10-23 20:48:14.806,-140,-140,-572
2025-10-23 20:48:14.816,-256,-84,-428
2025-10-23 20:48:14.826,-324,-56,-308
2025-10-23 20:48:14.836,-288,-48,-324
2025-10-23 20:48:14.845,-212,12,-424
2025-10-23 20:48:14.855,-192,92,-472
2025-10-23 20:48:14.865,-112,108,-460
2025-10-23 20:48:14.875,-60,60,-408
2025-10-23 20:48:14.884,-80,8,-348
2025-10-23 20:48:14.894,-88,-36,-296
2025-10-23 20:48:14.904,-64,-76,-264
2025-10-23 20:48:14.913,-44,-96,-236
2025-10-23 20:48:14.923,-12,-112,-204
2025-10-23 20:48:14.933,8,-96,-168
2025-10-23 20:48:14.943,0,-80,-148
2025-10-23 20:48:14.953,-20,-64,-128
2025-10-23 20:48:14.962,-32,-36,-112
2025-10-23 20:48:14.972,-44,-12,-92
2025-10-23 20:48:14.982,-36,-8,-88
2025-10-23 20:48:14.992,-28,-12,-76
2025-10-23 20:48:15.001,-16,-24,-68
2025-10-23 20:48:15.011,-4,-32,-48
2025-10-23 20:48:15.021,0,-32,-28
2025-10-23 20:48:15.031,-4,-32,0
2025-10-23 20:48:15.040,-20,-36,20
2025-10-23 20:48:15.050,-28,-24,32
2025-10-23 20:48:15.060,-28,-20,48
2025-10-23 20:48:15.069,-36,-44,60
2025-10-23 20:48:15.079,-48,-64,64
2025-10-23 20:48:15.089,-48,-80,60
2025-10-23 20:48:15.099,-36,-84,56
2025-10-23 20:48:15.109,-24,-80,48
2025-10-23 20:48:15.118,-20,-68,48
2025-10-23 20:48:15.128,-32,-68,48
2025-10-23 20:48:15.138,-44,-76,60
2025-10-23 20:48:15.147,-80,-96,64
2025-10-23 20:48:15.157,-104,-116,64
2025-10-23 20:48:15.167,-108,-124,68
2025-10-23 20:48:15.177,-96,-128,72
2025-10-23 20:48:15.187,-88,-132,64
2025-10-23 20:48:15.196,-60,-128,56
2025-10-23 20:48:15.206,-52,-124,52
2025-10-23 20:48:15.216,-76,-132,76
2025-10-23 20:48:15.225,-116,-148,72
2025-10-23 20:48:15.235,-156,-164,76
2025-10-23 20:48:15.245,-192,-172,80
2025-10-23 20:48:15.255,-232,-172,20
2025-10-23 20:48:15.265,-244,-188,-16
2025-10-23 20:48:15.274,-240,-200,-64
2025-10-23 20:48:15.284,-220,-208,-112
2025-10-23 20:48:15.294,-180,-216,-168
2025-10-23 20:48:15.303,-168,-236,-176
2025-10-23 20:48:15.313,-152,-224,-156
2025-10-23 20:48:15.323,-152,-200,-120
2025-10-23 20:48:15.333,-136,-196,-76
2025-10-23 20:48:15.343,-112,-204,-68
2025-10-23 20:48:15.352,-104,-188,-80
2025-10-23 20:48:15.362,-100,-160,-100
2025-10-23 20:48:15.372,-60,-124,-108
2025-10-23 20:48:15.381,4,-88,-124
2025-10-23 20:48:15.391,24,-56,-164
2025-10-23 20:48:15.401,4,-40,-184
2025-10-23 20:48:15.411,-44,-32,-192
2025-10-23 20:48:15.420,-132,-24,-172
2025-10-23 20:48:15.430,-200,-40,-164
2025-10-23 20:48:15.440,-120,-56,-180
2025-10-23 20:48:15.450,-12,8,-220
2025-10-23 20:48:15.460,-144,68,-308
2025-10-23 20:48:15.469,-412,-4,-272
2025-10-23 20:48:15.479,-708,-156,-76
2025-10-23 20:48:15.489,-924,-340,168
2025-10-23 20:48:15.499,-936,-572,304
2025-10-23 20:48:15.508,-860,-892,392
2025-10-23 20:48:15.518,-728,-1420,392
2025-10-23 20:48:15.528,-856,-2048,328
2025-10-23 20:48:15.538,-1008,-2048,452
2025-10-23 20:48:15.547,-1528,-2048,940
2025-10-23 20:48:15.557,-2048,-2048,1348
2025-10-23 20:48:15.567,-1860,-2048,1404
2025-10-23 20:48:15.576,-1492,-1624,1176
2025-10-23 20:48:15.586,-1048,-1180,1096
2025-10-23 20:48:15.596,-512,-784,784
2025-10-23 20:48:15.606,68,-612,608
2025-10-23 20:48:15.616,376,-496,436
2025-10-23 20:48:15.625,304,-508,288
2025-10-23 20:48:15.635,40,-588,228
2025-10-23 20:48:15.645,-172,-552,196
2025-10-23 20:48:15.654,-232,-444,168
2025-10-23 20:48:15.664,-208,-364,160
2025-10-23 20:48:15.674,-172,-332,152
2025-10-23 20:48:15.684,-140,-328,184
2025-10-23 20:48:15.694,-144,-296,204
2025-10-23 20:48:15.703,-120,-332,156
2025-10-23 20:48:15.713,0,-180,72
2025-10-23 20:48:15.723,68,-128,60
2025-10-23 20:48:15.732,176,-196,72
2025-10-23 20:48:15.742,228,-168,60
2025-10-23 20:48:15.752,228,-124,32
2025-10-23 20:48:15.762,224,-108,28
2025-10-23 20:48:15.772,176,-104,32
2025-10-23 20:48:15.781,124,-100,36
2025-10-23 20:48:15.791,76,-96,36
2025-10-23 20:48:15.801,20,-104,44
2025-10-23 20:48:15.810,-28,-100,60
2025-10-23 20:48:15.820,-80,-92,68
2025-10-23 20:48:15.830,-136,-96,76
2025-10-23 20:48:15.840,-176,-108,84
2025-10-23 20:48:15.850,-192,-112,88
2025-10-23 20:48:15.859,-204,-120,84
2025-10-23 20:48:15.869,-212,-136,84
2025-10-23 20:48:15.879,-204,-152,76
2025-10-23 20:48:15.888,-180,-156,64
2025-10-23 20:48:15.898,-136,-156,52
2025-10-23 20:48:15.908,-104,-160,44
2025-10-23 20:48:15.918,-72,-176,32
2025-10-23 20:48:15.927,-52,-184,24
2025-10-23 20:48:15.937,-36,-184,24
2025-10-23 20:48:15.947,-24,-184,20
2025-10-23 20:48:15.957,-16,-192,20
2025-10-23 20:48:15.967,-8,-196,20
2025-10-23 20:48:15.976,-4,-204,16
2025-10-23 20:48:15.986,-8,-196,12
2025-10-23 20:48:15.996,-28,-192,4
2025-10-23 20:48:16.006,-40,-188,0
2025-10-23 20:48:16.015,-52,-188,0
2025-10-23 20:48:16.025,-68,-176,4
2025-10-23 20:48:16.035,-96,-164,0
2025-10-23 20:48:16.045,-124,-164,0
2025-10-23 20:48:16.054,-132,-160,0
2025-10-23 20:48:16.064,-132,-156,16
2025-10-23 20:48:16.074,-140,-160,28
2025-10-23 20:48:16.083,-160,-164,36
2025-10-23 20:48:16.093,-176,-168,44
2025-10-23 20:48:16.103,-176,-180,48
2025-10-23 20:48:16.113,-160,-196,52
2025-10-23 20:48:16.123,-144,-216,44
2025-10-23 20:48:16.132,-132,-232,36
2025-10-23 20:48:16.142,-124,-244,36
2025-10-23 20:48:16.152,-116,-260,32
2025-10-23 20:48:16.162,-112,-276,32
2025-10-23 20:48:16.171,-112,-288,36
2025-10-23 20:48:16.181,-112,-296,40
2025-10-23 20:48:16.191,-112,-304,48
2025-10-23 20:48:16.201,-112,-312,60
2025-10-23 20:48:16.210,-112,-320,68
2025-10-23 20:48:16.220,-112,-328,76
2025-10-23 20:48:16.230,-120,-340,80
2025-10-23 20:48:16.239,-116,-352,84
2025-10-23 20:48:16.249,-112,-364,84
2025-10-23 20:48:16.259,-112,-376,88
2025-10-23 20:48:16.269,-112,-380,88
2025-10-23 20:48:16.278,-108,-380,88
2025-10-23 20:48:16.288,-104,-380,84
2025-10-23 20:48:16.298,-96,-376,88
2025-10-23 20:48:16.308,-88,-364,84
2025-10-23 20:48:16.318,-80,-348,84
2025-10-23 20:48:16.327,-68,-336,88
2025-10-23 20:48:16.337,-64,-328,88
2025-10-23 20:48:16.347,-68,-320,96
2025-10-23 20:48:16.357,-60,-300,96
2025-10-23 20:48:16.366,-64,-296,104
2025-10-23 20:48:16.376,-72,-284,112
2025-10-23 20:48:16.386,-84,-272,124
2025-10-23 20:48:16.395,-92,-260,128
2025-10-23 20:48:16.405,-108,-248,132
2025-10-23 20:48:16.415,-124,-240,136
2025-10-23 20:48:16.425,-136,-236,136
2025-10-23 20:48:16.434,-152,-228,136
2025-10-23 20:48:16.444,-160,-216,136
2025-10-23 20:48:16.454,-160,-212,132
2025-10-23 20:48:16.464,-160,-212,128
2025-10-23 20:48:16.474,-156,-208,128
2025-10-23 20:48:16.483,-152,-208,124
2025-10-23 20:48:16.493,-140,-208,120
2025-10-23 20:48:16.503,-132,-208,116
2025-10-23 20:48:16.513,-124,-216,112
2025-10-23 20:48:16.522,-120,-224,104
2025-10-23 20:48:16.532,-116,-232,100
2025-10-23 20:48:16.542,-112,-244,96
2025-10-23 20:48:16.552,-108,-252,92
2025-10-23 20:48:16.561,-108,-260,88
2025-10-23 20:48:16.571,-112,-264,76
2025-10-23 20:48:16.581,-108,-268,68
2025-10-23 20:48:16.590,-108,-272,64
2025-10-23 20:48:16.600,-112,-272,60
2025-10-23 20:48:16.610,-116,-264,60
2025-10-23 20:48:16.620,-120,-260,64
2025-10-23 20:48:16.630,-116,-256,68
2025-10-23 20:48:16.639,-120,-244,68
2025-10-23 20:48:16.649,-128,-236,64
2025-10-23 20:48:16.659,-132,-232,68
2025-10-23 20:48:16.669,-136,-232,60
2025-10-23 20:48:16.679,-140,-236,60
2025-10-23 20:48:16.688,-148,-244,60
2025-10-23 20:48:16.698,-156,-252,60
2025-10-23 20:48:16.708,-172,-260,64
2025-10-23 20:48:16.718,-176,-268,60
2025-10-23 20:48:16.728,-172,-272,60
2025-10-23 20:48:16.738,-160,-276,60
2025-10-23 20:48:16.748,-152,-276,56
2025-10-23 20:48:16.757,-140,-264,52
2025-10-23 20:48:16.767,-132,-260,48
2025-10-23 20:48:16.777,-128,-264,48
2025-10-23 20:48:16.787,-124,-272,52
2025-10-23 20:48:16.797,-120,-276,60
2025-10-23 20:48:16.806,-112,-280,56
2025-10-23 20:48:16.816,-104,-284,60
2025-10-23 20:48:16.826,-100,-284,60
2025-10-23 20:48:16.836,-92,-284,56
2025-10-23 20:48:16.846,-84,-284,56
2025-10-23 20:48:16.856,-92,-280,56
2025-10-23 20:48:16.866,-88,-268,52
2025-10-23 20:48:16.875,-76,-256,56
2025-10-23 20:48:16.885,-72,-248,60
2025-10-23 20:48:16.895,-76,-244,68
2025-10-23 20:48:16.905,-76,-240,76
2025-10-23 20:48:16.915,-76,-236,84
2025-10-23 20:48:16.924,-72,-224,88
2025-10-23 20:48:16.934,-68,-216,84
2025-10-23 20:48:16.944,-60,-208,76
2025-10-23 20:48:16.954,-60,-204,76
2025-10-23 20:48:16.964,-60,-196,68
2025-10-23 20:48:16.974,-68,-196,68
2025-10-23 20:48:16.984,-72,-196,76
2025-10-23 20:48:16.993,-72,-196,80
2025-10-23 20:48:17.003,-68,-196,80
2025-10-23 20:48:17.013,-64,-192,84
2025-10-23 20:48:17.023,-60,-192,84
2025-10-23 20:48:17.033,-64,-192,84
2025-10-23 20:48:17.042,-68,-192,84
2025-10-23 20:48:17.052,-76,-192,92
2025-10-23 20:48:17.062,-84,-192,92
2025-10-23 20:48:17.072,-92,-192,96
2025-10-23 20:48:17.082,-96,-192,104
2025-10-23 20:48:17.092,-104,-196,108
2025-10-23 20:48:17.102,-112,-196,116
2025-10-23 20:48:17.111,-116,-204,120
2025-10-23 20:48:17.121,-128,-208,112
2025-10-23 20:48:17.131,-136,-208,124
2025-10-23 20:48:17.141,-124,-212,128
2025-10-23 20:48:17.151,-128,-220,132
2025-10-23 20:48:17.160,-140,-224,128
2025-10-23 20:48:17.170,-144,-228,128
2025-10-23 20:48:17.180,-140,-232,124
2025-10-23 20:48:17.190,-132,-236,120
2025-10-23 20:48:17.200,-120,-244,120
2025-10-23 20:48:17.210,-108,-252,116
2025-10-23 20:48:17.220,-96,-256,112
2025-10-23 20:48:17.229,-88,-260,112
2025-10-23 20:48:17.239,-80,-264,112
2025-10-23 20:48:17.249,-72,-264,112
2025-10-23 20:48:17.259,-64,-264,116
2025-10-23 20:48:17.269,-64,-264,116
2025-10-23 20:48:17.278,-64,-260,120
2025-10-23 20:48:17.288,-64,-260,124
2025-10-23 20:48:17.298,-72,-256,124
2025-10-23 20:48:17.308,-76,-256,128
2025-10-23 20:48:17.318,-80,-256,128
2025-10-23 20:48:17.328,-80,-252,132
2025-10-23 20:48:17.337,-88,-248,136
2025-10-23 20:48:17.347,-96,-240,140
2025-10-23 20:48:17.357,-104,-232,140
2025-10-23 20:48:17.367,-104,-224,144
2025-10-23 20:48:17.377,-108,-216,140
2025-10-23 20:48:17.387,-100,-212,140
2025-10-23 20:48:17.396,-96,-204,136
2025-10-23 20:48:17.406,-92,-196,132
2025-10-23 20:48:17.416,-88,-188,124
2025-10-23 20:48:17.426,-76,-188,120
2025-10-23 20:48:17.436,-64,-184,112
2025-10-23 20:48:17.446,-56,-176,108
2025-10-23 20:48:17.455,-60,-176,104
2025-10-23 20:48:17.465,-60,-184,100
2025-10-23 20:48:17.475,-64,-196,96
2025-10-23 20:48:17.485,-72,-200,96
2025-10-23 20:48:17.495,-80,-212,96
2025-10-23 20:48:17.505,-80,-224,96
2025-10-23 20:48:17.514,-76,-232,96
2025-10-23 20:48:17.524,-76,-236,96
2025-10-23 20:48:17.534,-76,-240,92
2025-10-23 20:48:17.544,-76,-240,88
2025-10-23 20:48:17.554,-76,-240,80
2025-10-23 20:48:17.564,-76,-236,72
2025-10-23 20:48:17.573,-72,-236,64
2025-10-23 20:48:17.583,-76,-240,60
2025-10-23 20:48:17.593,-80,-248,56
2025-10-23 20:48:17.603,-84,-252,56
2025-10-23 20:48:17.613,-84,-260,52
2025-10-23 20:48:17.623,-88,-272,52
2025-10-23 20:48:17.632,-92,-280,52
2025-10-23 20:48:17.642,-96,-292,52
2025-10-23 20:48:17.652,-96,-300,48
2025-10-23 20:48:17.662,-96,-308,48
2025-10-23 20:48:17.672,-100,-308,44
2025-10-23 20:48:17.682,-100,-308,40
2025-10-23 20:48:17.691,-104,-300,40
2025-10-23 20:48:17.701,-108,-296,40
2025-10-23 20:48:17.711,-108,-288,40
2025-10-23 20:48:17.721,-104,-280,44
2025-10-23 20:48:17.731,-100,-268,44
2025-10-23 20:48:17.741,-100,-260,52
2025-10-23 20:48:17.750,-100,-256,56
2025-10-23 20:48:17.760,-100,-248,60
2025-10-23 20:48:17.770,-100,-240,64
2025-10-23 20:48:17.780,-108,-232,64
2025-10-23 20:48:17.790,-112,-228,64
2025-10-23 20:48:17.800,-112,-220,64
2025-10-23 20:48:17.809,-112,-216,60
2025-10-23 20:48:17.819,-108,-212,60
2025-10-23 20:48:17.829,-108,-208,60
2025-10-23 20:48:17.839,-108,-204,60
2025-10-23 20:48:17.849,-104,-200,64
2025-10-23 20:48:17.858,-100,-196,68
2025-10-23 20:48:17.868,-96,-196,68
2025-10-23 20:48:17.878,-92,-196,72
2025-10-23 20:48:17.888,-88,-196,76
2025-10-23 20:48:17.897,-84,-200,80
2025-10-23 20:48:17.907,-80,-196,80
2025-10-23 20:48:17.917,-76,-196,80
2025-10-23 20:48:17.927,-72,-196,80
2025-10-23 20:48:17.936,-68,-196,80
2025-10-23 20:48:17.946,-68,-196,76
2025-10-23 20:48:17.956,-64,-196,76
2025-10-23 20:48:17.965,-64,-196,76
2025-10-23 20:48:17.975,-64,-196,76
2025-10-23 20:48:17.985,-64,-196,76
2025-10-23 20:48:17.995,-64,-196,76
2025-10-23 20:48:18.005,-68,-196,80
2025-10-23 20:48:18.014,-72,-200,84
2025-10-23 20:48:18.024,-76,-204,88
2025-10-23 20:48:18.034,-76,-208,92
2025-10-23 20:48:18.044,-84,-212,96
2025-10-23 20:48:18.053,-84,-216,96
2025-10-23 20:48:18.063,-84,-224,100
2025-10-23 20:48:18.073,-84,-232,100
2025-10-23 20:48:18.083,-84,-240,100
2025-10-23 20:48:18.092,-88,-248,100
2025-10-23 20:48:18.102,-88,-256,96
